# file...... csv_output/pv_triplex_meter_active_power.csv
# date...... Mon Jun 18 11:06:45 2018
# user...... Kapil.Duwadi
# host...... (null)
# group..... groupid=House_Meter
# property.. measured_power_A
# limit..... 0
# interval.. 60
# timestamp,meter_PV_N6A_DH1,meter_PV_N6A_DH2,meter_PV_N6A_DH3,meter_PV_N6A_DH4,meter_PV_N6A_DH5,meter_PV_N6A_DH6,meter_PV_N6A_DH7,meter_PV_N6A_DH8,meter_PV_N6A_DH9,meter_PV_N6A_DH10,meter_PV_N6A_DH11,meter_PV_N6A_DH12
2014-06-22 21:05:00 PST,1018.528348,1537.294415,3258.533909,1631.259985,2538.951927,3016.497023,1520.359732,3714.757010,0.000000,1766.714898,2195.646831,2334.933182
2014-06-22 21:06:00 PST,1018.528348,1537.294415,3258.533909,2438.484203,3115.994011,3524.377595,1520.359732,3714.757010,0.000000,1766.714898,1699.704952,2334.933182
2014-06-22 21:07:00 PST,1018.528348,1537.294415,3258.533909,2438.484203,3115.994011,3524.377595,1520.359732,3714.757010,0.000000,1766.714898,1699.704952,2334.933182
2014-06-22 21:08:00 PST,1018.528348,1537.294415,3890.749351,2854.500248,3115.994011,4017.834262,1520.359732,3453.285294,0.000000,1766.714898,1699.704952,2334.933182
2014-06-22 21:09:00 PST,605.693519,2089.471681,3890.749351,3270.516294,2629.674706,4017.834262,1520.359732,3453.285294,0.000000,2278.965019,1699.704952,2334.933182
2014-06-22 21:10:00 PST,605.693519,2089.471681,3890.749351,2866.904185,2629.674706,3395.881670,1563.321885,3453.285294,0.000000,2278.965019,1699.704952,1761.651611
2014-06-22 21:11:00 PST,1241.041898,3096.078100,3890.749351,3295.530536,2028.719661,3395.881670,2378.656742,3453.285294,0.000000,2672.698975,1699.704952,1761.651611
2014-06-22 21:12:00 PST,1241.041898,3096.078100,4431.952397,3295.530536,2028.719661,3395.881670,2378.656742,3453.285294,448.668595,2672.698975,2250.886638,1761.651611
2014-06-22 21:13:00 PST,1241.041898,2608.956114,4431.952397,3295.530536,2028.719661,3395.881670,2378.656742,3453.285294,448.668595,2672.698975,2250.886638,1761.651611
2014-06-22 21:14:00 PST,1241.041898,2608.956114,4431.952397,3295.530536,2028.719661,3395.881670,2378.656742,3453.285294,448.668595,2695.640728,2250.886638,2983.490037
2014-06-22 21:15:00 PST,1241.041898,3042.800460,4431.952397,3295.530536,2028.719661,3395.881670,2378.656742,3453.285294,920.352950,2695.640728,2250.886638,2983.490037
2014-06-22 21:16:00 PST,1241.041898,3042.800460,4430.366413,3295.530536,2882.579301,3777.683216,2378.656742,3453.285294,920.352950,2695.640728,2250.886638,2983.490037
2014-06-22 21:17:00 PST,1241.041898,3042.800460,4430.366413,2866.904185,2882.579301,3777.683216,2378.656742,3453.285294,920.352950,2183.390607,1630.982568,2983.490037
2014-06-22 21:18:00 PST,1241.041898,3042.800460,4430.366413,2866.904185,3538.046853,4134.710164,2378.656742,3072.518189,920.352950,1822.791498,1630.982568,2983.490037
2014-06-22 21:19:00 PST,1241.041898,3042.800460,4430.366413,3398.462093,2952.882714,4134.710164,2378.656742,3702.899313,920.352950,1822.791498,1630.982568,2983.490037
2014-06-22 21:20:00 PST,1241.041898,3042.800460,4430.366413,3989.603966,2952.882714,3462.184604,1778.261401,3702.899313,920.352950,1822.791498,1630.982568,2983.490037
2014-06-22 21:21:00 PST,1697.719131,3540.630898,4503.226494,3989.603966,2952.882714,3462.184604,2023.349618,3702.899313,920.352950,1822.791498,1630.982568,3352.044906
2014-06-22 21:22:00 PST,1697.719131,3540.630898,4503.226494,3989.603966,2952.882714,2795.592245,2023.349618,3202.215746,1455.486652,2639.208962,1630.982568,3014.947519
2014-06-22 21:23:00 PST,2226.068389,3540.630898,4503.226494,4418.230317,2952.882714,2942.884600,2596.157604,3202.215746,1455.486652,2639.208962,1630.982568,3352.044906
2014-06-22 21:24:00 PST,2226.068389,3540.630898,4503.226494,4002.214271,2952.882714,2942.884600,2596.157604,3202.215746,1789.719003,2639.208962,2250.886638,3352.044906
2014-06-22 21:25:00 PST,2226.068389,3540.630898,4503.226494,4002.214271,2952.882714,2435.004028,2596.157604,3672.446501,1789.719003,2639.208962,2250.886638,3352.044906
2014-06-22 21:26:00 PST,2226.068389,3540.630898,4503.226494,3586.198225,2952.882714,2077.977080,2596.157604,3263.381093,1826.696810,2639.208962,2250.886638,3352.044906
2014-06-22 21:27:00 PST,2226.068389,3540.630898,4419.379139,3586.198225,2952.882714,2077.977080,2596.157604,4155.713582,1826.696810,2639.208962,2250.886638,2639.767793
2014-06-22 21:28:00 PST,2226.068389,4060.115332,4383.766725,3586.198225,2952.882714,2077.977080,2596.157604,4155.713582,1826.696810,2639.208962,1630.982568,2639.767793
2014-06-22 21:29:00 PST,2716.654273,4060.115332,4383.766725,3586.198225,2952.882714,2077.977080,2596.157604,4445.483600,2298.381165,2197.096275,1630.982568,2639.767793
2014-06-22 21:30:00 PST,3245.003531,4060.115332,4383.766725,3586.198225,2440.847849,2077.977080,2596.157604,4445.483600,2298.381165,2197.096275,1630.982568,2639.767793
2014-06-22 21:31:00 PST,3245.003531,3507.938066,4383.766725,4002.214271,2047.730821,1506.564656,2596.157604,4445.483600,2298.381165,2632.310543,1630.982568,2639.767793
2014-06-22 21:32:00 PST,3245.003531,3507.938066,4383.766725,4002.214271,2047.730821,1506.564656,2596.157604,4445.483600,2298.381165,2632.310543,1630.982568,2639.767793
2014-06-22 21:33:00 PST,3716.525156,3507.938066,4383.766725,4002.214271,2632.894960,1506.564656,2596.157604,4445.483600,2298.381165,2632.310543,1630.982568,2639.767793
2014-06-22 21:34:00 PST,3716.525156,2988.453632,4383.766725,4430.840621,2632.894960,1506.564656,2596.157604,4445.483600,2298.381165,2157.615810,2089.729107,3065.700114
2014-06-22 21:35:00 PST,3716.525156,2988.453632,4383.766725,4035.431206,2632.894960,1506.564656,3196.552945,4445.483600,2298.381165,1645.365688,2089.729107,3065.700114
2014-06-22 21:36:00 PST,3716.525156,2988.453632,3698.639494,4035.431206,2632.894960,1013.107988,2728.717455,4445.483600,2784.027568,1645.365688,1629.832295,3423.903460
2014-06-22 21:37:00 PST,3259.847923,2501.331646,3698.639494,4035.431206,2632.894960,1013.107988,2146.191151,4445.483600,2784.027568,1645.365688,1629.832295,3423.903460
2014-06-22 21:38:00 PST,3259.847923,2501.331646,4315.510312,4035.431206,2632.894960,381.801547,2146.191151,4445.483600,2948.544952,2585.590696,1629.832295,3423.903460
2014-06-22 21:39:00 PST,3259.847923,2987.491353,3775.893250,4035.431206,2291.070185,976.612634,2146.191151,4445.483600,2948.544952,2585.590696,1629.832295,3423.903460
2014-06-22 21:40:00 PST,3259.847923,3649.715553,4350.743442,4035.431206,2291.070185,976.612634,1798.691784,4445.483600,2948.544952,2585.590696,1629.832295,3423.903460
2014-06-22 21:41:00 PST,3259.847923,3649.715553,4350.743442,4048.679470,2291.070185,976.612634,2296.329272,4445.483600,2948.544952,2585.590696,1629.832295,3423.903460
2014-06-22 21:42:00 PST,3259.847923,3649.715553,3786.919713,3991.823816,2291.070185,976.612634,2296.329272,4262.359978,2948.544952,2585.590696,1629.832295,2711.626347
2014-06-22 21:43:00 PST,3259.847923,3649.715553,3786.919713,3588.211707,2291.070185,1548.025058,2296.329272,4141.104139,2948.544952,2585.590696,1629.832295,2711.626347
2014-06-22 21:44:00 PST,3259.847923,3649.715553,3786.919713,3216.441010,2291.070185,1548.025058,1723.521286,3530.322721,2462.898549,2191.856740,1629.832295,2711.626347
2014-06-22 21:45:00 PST,3083.973505,4311.939753,3245.716667,3216.441010,2291.070185,1548.025058,1723.521286,3530.322721,2462.898549,2191.856740,1629.832295,2711.626347
2014-06-22 21:46:00 PST,3083.973505,3878.095407,3802.039803,3216.441010,2291.070185,1548.025058,1098.032829,3530.322721,1927.764846,2191.856740,1629.832295,3048.723734
2014-06-22 21:47:00 PST,3083.973505,3878.095407,3802.039803,1818.074919,2708.026963,2211.122891,1098.032829,3530.322721,2335.305422,2191.856740,1629.832295,3622.005304
2014-06-22 21:48:00 PST,3083.973505,3878.095407,3802.039803,1402.058873,2708.026963,2842.429333,1723.521286,3530.322721,2335.305422,2191.856740,1629.832295,4332.890469
2014-06-22 21:49:00 PST,3083.973505,3347.407411,3262.422741,1402.058873,2708.026963,2842.429333,1723.521286,3140.013176,2335.305422,2564.025743,1078.650609,4332.890469
2014-06-22 21:50:00 PST,3540.650737,2861.247705,3184.275879,1965.340268,2708.026963,3509.021692,1723.521286,3140.013176,2335.305422,2128.811475,1078.650609,4332.890469
2014-06-22 21:51:00 PST,4031.236621,2363.417267,3184.275879,2360.749684,2708.026963,3888.998184,1723.521286,3140.013176,2335.305422,2128.811475,1078.650609,4332.890469
2014-06-22 21:52:00 PST,3425.543101,1843.932833,3184.275879,2756.159100,2708.026963,3888.998184,1723.521286,3140.013176,2335.305422,2128.811475,1078.650609,4332.890469
2014-06-22 21:53:00 PST,3953.892360,2331.054819,3184.275879,2756.159100,2708.026963,3888.998184,2259.490099,3140.013176,2880.520534,2128.811475,1078.650609,4332.890469
2014-06-22 21:54:00 PST,3953.892360,2331.054819,3184.275879,2327.532749,2708.026963,3888.998184,2259.490099,3140.013176,2880.520534,2128.811475,1078.650609,4332.890469
2014-06-22 21:55:00 PST,3463.306476,1668.830619,3184.275879,2327.532749,2708.026963,3888.998184,2259.490099,3140.013176,1896.124397,2128.811475,1078.650609,4332.890469
2014-06-22 21:56:00 PST,3463.306476,1668.830619,3184.275879,2327.532749,2130.984879,3888.998184,2259.490099,3750.794595,1896.124397,2128.811475,1628.665791,3995.793082
2014-06-22 21:57:00 PST,3463.306476,1668.830619,2609.425687,2859.090657,1475.517327,3888.998184,2259.490099,3750.794595,1896.124397,2128.811475,1628.665791,3995.793082
2014-06-22 21:58:00 PST,3463.306476,1668.830619,2609.425687,2859.090657,1475.517327,3507.196638,2259.490099,3750.794595,1896.124397,2128.811475,1628.665791,3995.793082
2014-06-22 21:59:00 PST,3787.626720,1668.830619,2139.661485,2859.090657,1475.517327,3507.196638,2259.490099,3303.537092,1896.124397,2128.811475,1628.665791,3995.793082
2014-06-22 22:00:00 PST,3787.626720,1548.981403,2139.661485,2859.090657,1475.517327,3507.196638,2259.490099,3303.537092,2252.442030,2128.811475,1628.665791,3569.860762
2014-06-22 22:01:00 PST,3787.626720,1548.981403,2139.661485,2859.090657,1002.120917,3507.196638,2259.490099,3303.537092,2252.442030,2128.811475,1628.665791,3569.860762
2014-06-22 22:02:00 PST,3787.626720,1548.981403,1564.811293,2314.284485,1002.120917,4179.722198,2756.614653,3693.846637,2252.442030,2128.811475,1628.665791,3569.860762
2014-06-22 22:03:00 PST,3787.626720,1548.981403,2034.575494,2314.284485,1002.120917,3548.415757,2756.614653,3693.846637,2981.735670,2128.811475,1628.665791,3569.860762
2014-06-22 22:04:00 PST,3787.626720,1548.981403,2034.575494,2314.284485,416.956778,3548.415757,2756.614653,3693.846637,2981.735670,2128.811475,1169.919252,3569.860762
2014-06-22 22:05:00 PST,3787.626720,1548.981403,2034.575494,1885.658135,779.195921,3168.439264,2756.614653,3693.846637,2981.735670,1616.561353,1604.200677,3569.860762
2014-06-22 22:06:00 PST,3330.949487,1548.981403,2034.575494,1885.658135,779.195921,3168.439264,2756.614653,3223.615882,2981.735670,1616.561353,1604.200677,3569.860762
2014-06-22 22:07:00 PST,3330.949487,1548.981403,2034.575494,1885.658135,779.195921,3754.152256,2756.614653,2553.078759,2981.735670,1616.561353,1604.200677,3201.305893
2014-06-22 22:08:00 PST,3330.949487,1029.496970,2034.575494,1885.658135,779.195921,3087.559897,2756.614653,3183.459883,2981.735670,1141.866620,1604.200677,3201.305893
2014-06-22 22:09:00 PST,3330.949487,1029.496970,2034.575494,2521.702168,779.195921,3087.559897,2756.614653,3183.459883,2981.735670,1141.866620,1604.200677,3201.305893
2014-06-22 22:10:00 PST,2871.475527,1029.496970,2426.192833,2521.702168,779.195921,3087.559897,2756.614653,3183.459883,2981.735670,1141.866620,1604.200677,3201.305893
2014-06-22 22:11:00 PST,2871.475527,1691.721170,2426.192833,2521.702168,362.239143,3138.100066,2756.614653,2512.922760,2981.735670,1141.866620,1604.200677,3201.305893
2014-06-22 22:12:00 PST,2871.475527,1691.721170,2426.192833,3053.260076,362.239143,3495.127014,2220.645839,2512.922760,2981.735670,1141.866620,1604.200677,3725.172569
2014-06-22 22:13:00 PST,2871.475527,1691.721170,2426.192833,3053.260076,362.239143,3495.127014,2220.645839,2512.922760,2981.735670,1141.866620,1604.200677,3725.172569
2014-06-22 22:14:00 PST,2871.475527,1149.346186,2426.192833,4139.078365,362.239143,3995.233026,2220.645839,2512.922760,2574.195094,713.891734,1604.200677,3725.172569
2014-06-22 22:15:00 PST,2871.475527,1636.468172,2426.192833,4139.078365,362.239143,3995.233026,2220.645839,2132.155655,2102.510740,713.891734,1604.200677,3725.172569
2014-06-22 22:16:00 PST,2871.475527,1636.468172,3058.408275,4139.078365,802.233638,3995.233026,2220.645839,2132.155655,2102.510740,713.891734,1604.200677,3725.172569
2014-06-22 22:17:00 PST,2056.569399,1636.468172,3058.408275,4139.078365,802.233638,3322.707465,2684.664754,1631.472088,2102.510740,713.891734,2100.415818,3725.172569
2014-06-22 22:18:00 PST,2056.569399,1636.468172,3058.408275,4139.078365,802.233638,3109.697924,2684.664754,1631.472088,2102.510740,713.891734,2100.415818,3388.075182
2014-06-22 22:19:00 PST,2056.569399,1149.346186,3961.085636,4153.974628,802.233638,2523.984932,3152.500244,1631.472088,2510.051316,713.891734,2100.415818,3388.075182
2014-06-22 22:20:00 PST,2380.889643,1149.346186,3961.085636,4101.813796,802.233638,2531.072996,3152.500244,1631.472088,2510.051316,713.891734,2100.415818,2677.190017
2014-06-22 22:21:00 PST,2380.889643,1149.346186,2396.274343,4101.813796,1314.268502,2888.099944,3152.500244,1631.472088,2510.051316,713.891734,2100.415818,2677.190017
2014-06-22 22:22:00 PST,2852.411267,1149.346186,2396.274343,4101.813796,1314.268502,2888.099944,3152.500244,1631.472088,2510.051316,713.891734,2100.415818,2677.190017
2014-06-22 22:23:00 PST,2852.411267,1149.346186,2901.650959,4101.813796,1314.268502,2888.099944,3152.500244,1631.472088,2510.051316,713.891734,2100.415818,2677.190017
2014-06-22 22:24:00 PST,2852.411267,1149.346186,3465.474688,4101.813796,1787.664912,3482.911031,2527.011787,1753.948321,2510.051316,372.169003,2100.415818,1901.579549
2014-06-22 22:25:00 PST,2852.411267,1149.346186,3490.875799,4101.813796,1787.664912,3482.911031,2527.011787,1753.948321,2510.051316,372.169003,2100.415818,1901.579549
2014-06-22 22:26:00 PST,2852.411267,487.121986,3490.875799,4101.813796,1787.664912,3482.911031,2527.011787,1753.948321,2510.051316,372.169003,1480.511748,1901.579549
2014-06-22 22:27:00 PST,2852.411267,487.121986,3490.875799,4084.986571,1787.664912,3482.911031,2527.011787,1753.948321,1964.836203,372.169003,1480.511748,1901.579549
2014-06-22 22:28:00 PST,2852.411267,487.121986,3490.875799,4084.986571,1787.664912,3482.911031,2527.011787,1753.948321,1964.836203,0.000000,1480.511748,1901.579549
2014-06-22 22:29:00 PST,3342.997151,487.121986,3490.875799,4118.203506,2372.829051,3125.884083,2029.887234,1753.948321,1493.151849,0.000000,1480.511748,1901.579549
2014-06-22 22:30:00 PST,3342.997151,487.121986,3862.326410,3830.291451,2372.829051,2462.786250,1532.249745,1753.948321,1493.151849,0.000000,1480.511748,1200.118856
2014-06-22 22:31:00 PST,3342.997151,487.121986,3331.099661,3830.291451,2372.829051,2462.786250,1532.249745,1123.567196,1493.151849,0.000000,1480.511748,1200.118856
2014-06-22 22:32:00 PST,3342.997151,487.121986,3331.099661,3862.132863,2372.829051,2462.786250,1943.148916,1123.567196,1493.151849,0.000000,930.496566,1200.118856
2014-06-22 22:33:00 PST,3342.997151,487.121986,3331.099661,3906.378212,2372.829051,2462.786250,1943.148916,1123.567196,1493.151849,0.000000,930.496566,1657.012750
2014-06-22 22:34:00 PST,3342.997151,487.121986,3331.099661,3374.820304,2372.829051,2462.786250,1943.148916,1123.567196,1493.151849,512.250122,930.496566,2059.289667
2014-06-22 22:35:00 PST,3861.332141,487.121986,3331.099661,3374.820304,1860.794186,2842.762743,1943.148916,1428.040951,1493.151849,512.250122,930.496566,2059.289667
2014-06-22 22:36:00 PST,3861.332141,487.121986,3576.519867,3374.820304,1860.794186,2842.762743,1943.148916,2075.178979,1493.151849,512.250122,930.496566,2059.289667
2014-06-22 22:37:00 PST,3332.982883,877.413241,3576.519867,2223.335026,1860.794186,2220.810150,1943.148916,2075.178979,2225.712532,512.250122,930.496566,1701.086321
2014-06-22 22:38:00 PST,3332.982883,877.413241,3576.519867,2223.335026,1860.794186,2220.810150,1943.148916,2075.178979,1869.394899,512.250122,496.215141,1701.086321
2014-06-22 22:39:00 PST,3008.662639,1267.704496,3576.519867,2754.892934,2437.836270,2220.810150,1943.148916,2075.178979,1869.394899,512.250122,496.215141,2177.890275
2014-06-22 22:40:00 PST,3008.662639,1267.704496,3576.519867,2754.892934,2075.597127,2220.810150,1943.148916,2484.244387,1140.101259,512.250122,496.215141,2177.890275
2014-06-22 22:41:00 PST,3008.662639,780.582510,3184.902529,3798.961512,2075.597127,1856.695139,2515.956902,2484.244387,1140.101259,512.250122,496.215141,1731.662318
2014-06-22 22:42:00 PST,3008.662639,780.582510,3184.902529,3798.961512,2075.597127,1856.695139,2051.937987,2484.244387,1611.785613,512.250122,496.215141,1731.662318
2014-06-22 22:43:00 PST,3008.662639,780.582510,3184.902529,3798.961512,1635.602633,1356.589127,1451.542646,2484.244387,1611.785613,512.250122,496.215141,1731.662318
2014-06-22 22:44:00 PST,3008.662639,780.582510,2552.687087,3798.961512,1635.602633,1889.808970,983.707157,2938.073825,1611.785613,512.250122,1116.119211,1731.662318
2014-06-22 22:45:00 PST,2008.791756,780.582510,3169.557905,3252.507342,1635.602633,1889.808970,983.707157,2938.073825,1946.017964,512.250122,1621.153217,1731.662318
2014-06-22 22:46:00 PST,2008.791756,780.582510,3169.557905,3252.507342,1635.602633,1889.808970,983.707157,2938.073825,1946.017964,512.250122,2081.050029,1731.662318
2014-06-22 22:47:00 PST,2008.791756,780.582510,3971.525782,2771.720159,1635.602633,1889.808970,983.707157,2938.073825,1946.017964,512.250122,2081.050029,1254.858364
2014-06-22 22:48:00 PST,2644.140135,780.582510,3971.525782,3200.346509,1635.602633,1889.808970,1394.606327,2938.073825,1946.017964,512.250122,2081.050029,1254.858364
2014-06-22 22:49:00 PST,2644.140135,780.582510,3971.525782,3200.346509,1635.602633,1509.832478,983.707157,2938.073825,1946.017964,512.250122,2081.050029,1254.858364
2014-06-22 22:50:00 PST,2644.140135,780.582510,3971.525782,2355.704113,1635.602633,1509.832478,983.707157,2938.073825,1946.017964,512.250122,1584.834887,1254.858364
2014-06-22 22:51:00 PST,3841.567508,1332.759776,3466.149166,2355.704113,1635.602633,1509.832478,983.707157,2938.073825,1946.017964,512.250122,1584.834887,1254.858364
2014-06-22 22:52:00 PST,3841.567508,1332.759776,3466.149166,2355.704113,1635.602633,1509.832478,983.707157,2938.073825,1946.017964,512.250122,1584.834887,1563.466612
2014-06-22 22:53:00 PST,3841.567508,1332.759776,3466.149166,2355.704113,1635.602633,1509.832478,983.707157,2938.073825,2462.561472,512.250122,2204.738958,1563.466612
2014-06-22 22:54:00 PST,3841.567508,1332.759776,3466.149166,2355.704113,1635.602633,1509.832478,983.707157,2938.073825,2462.561472,931.421055,2204.738958,1563.466612
2014-06-22 22:55:00 PST,3350.981625,1819.881762,3466.149166,2828.206784,1635.602633,1509.832478,983.707157,2633.600071,2462.561472,931.421055,2533.505773,1563.466612
2014-06-22 22:56:00 PST,3869.316614,1819.881762,3466.149166,3214.681945,1635.602633,1509.832478,983.707157,2633.600071,2462.561472,931.421055,2979.630679,1563.466612
2014-06-22 22:57:00 PST,3869.316614,1819.881762,3466.149166,3214.681945,1635.602633,1509.832478,983.707157,2633.600071,2462.561472,931.421055,2979.630679,1563.466612
